player,episode,avg_reward,loss,epsilon
P0,100,0.48388535031847124,55.970611572265625,0.999324803087479
P0,200,0.4712738853503184,42.167701721191406,0.9977919596262089
P0,300,0.47023354564755826,41.426979064941406,0.9962614673615362
P0,400,0.4714968152866243,43.313232421875,0.9947333226870098
P0,500,0.477286624203822,39.88640594482422,0.9932075220017095
P0,600,0.4808811040339707,39.532230377197266,0.9916840617102397
P0,700,0.47470427661510495,34.76658248901367,0.9901629382227188
P0,800,0.47539808917197496,41.2551155090332,0.9886441479547728
P0,900,0.4731422505307862,35.642417907714844,0.9871276873275237
P0,1000,0.471382165605096,34.700889587402344,0.9856135527675847
P0,1100,0.4699235668789813,28.37648582458496,0.9841017407070501
P0,1200,0.4703821656050957,25.692535400390625,0.982592247583486
P0,1300,0.46924840764331216,26.136577606201172,0.981085069839924
P0,1400,0.4670636942675159,25.13846778869629,0.9795802039248507
P0,1500,0.46872611464968156,25.395883560180664,0.9780776462922005
P0,1600,0.4652292993630575,22.29995346069336,0.9765773934013473
P0,1700,0.46403821656051003,21.38009262084961,0.9750794417170958
P0,1800,0.463382165605096,23.25419807434082,0.9735837877096728
P0,1900,0.4631847133757966,23.31106185913086,0.9720904278547199
P0,2000,0.46662420382165654,23.098609924316406,0.9705993586332844
P0,2100,0.4682929936305735,21.192241668701172,0.9691105765318119
P0,2200,0.472738853503185,24.530893325805664,0.9676240780421368
P0,2300,0.47436305732484063,23.73993682861328,0.9661398596614743
P0,2400,0.4726178343949039,24.548484802246094,0.9646579178924125
P0,2500,0.4683885350318464,22.950180053710938,0.9631782492429054
P0,2600,0.47008917197452155,22.93083953857422,0.9617008502262614
P0,2700,0.4774331210191076,23.39198875427246,0.9602257173611383
P0,2800,0.4777834394904454,24.91217613220215,0.9587528471715326
P0,2900,0.4812038216560506,23.398347854614258,0.9572822361867757
P0,3000,0.4822547770700634,23.19683074951172,0.9558138809415189
P0,3100,0.4811974522292991,24.1326904296875,0.9543477779757307
P0,3200,0.47961146496815305,23.240337371826172,0.9528839238346868
P0,3300,0.4778280254777071,24.095664978027344,0.9514223150689619
P0,3400,0.48087261146496896,24.80095863342285,0.9499629482344208
P0,3500,0.4809490445859881,22.339080810546875,0.9485058198922128
P0,3600,0.4773057324840772,24.288530349731445,0.9470509266087616
P0,3700,0.47575796178343965,23.42441749572754,0.945598264955756
P0,3800,0.4786815286624205,23.01214599609375,0.9441478315101458
P0,3900,0.4778025477707004,22.434886932373047,0.9426996228541299
P0,4000,0.4735095541401273,22.72416877746582,0.9412536355751495
P0,4100,0.47301910828025423,22.335168838500977,0.9398098662658813
P0,4200,0.4687643312101906,23.2657413482666,0.9383683115242281
P0,4300,0.4681719745222927,21.487581253051758,0.9369289679533096
P0,4400,0.4653566878980889,23.226579666137695,0.9354918321614583
P0,4500,0.4664713375796177,22.67655372619629,0.9340569007622072
P0,4600,0.4679490445859873,21.505504608154297,0.9326241703742852
P0,4700,0.46735668789808926,21.457178115844727,0.9311936376216062
P0,4800,0.4625796178343949,20.912446975708008,0.929765299133264
P0,4900,0.46140764331210155,24.044296264648438,0.9283391515435218
P0,5000,0.462936305732484,22.35462188720703,0.9269151914918062
P0,5100,0.4625159235668788,22.818103790283203,0.9254934156226989
P0,5200,0.46352229299363046,21.85759925842285,0.9240738205859274
P0,5300,0.46324840764331215,21.645423889160156,0.9226564030363585
P0,5400,0.4704968152866244,21.647842407226562,0.9212411596339897
P0,5500,0.46791719745222926,21.75244140625,0.9198280870439421
P0,5600,0.4667452229299359,21.898941040039062,0.918417181936452
P0,5700,0.46395541401273865,20.47119140625,0.9170084409868631
P0,5800,0.46422929936305707,20.923233032226562,0.9156018608756183
P0,5900,0.46371337579617766,22.51019287109375,0.9141974382882535
P0,6000,0.4635923566878978,23.2445011138916,0.9127951699153872
P0,6100,0.46496815286624205,22.439411163330078,0.9113950524527155
P0,6200,0.46893630573248374,21.393281936645508,0.9099970826010014
P0,6300,0.4742356687898089,21.12999725341797,0.9086012570660698
P0,6400,0.4710828025477704,22.3489933013916,0.9072075725587979
P0,6500,0.47331847133757937,21.82828140258789,0.9058160257951082
P0,6600,0.4805095541401269,22.034263610839844,0.90442661349596
