player,episode,avg_reward,loss,epsilon
P0,100,0.4752866242038219,57.77476119995117,0.999324803087479
P0,200,0.48404458598726147,46.18017578125,0.9977919596262089
P0,300,0.47617834394904474,42.3510856628418,0.9962614673615362
P0,400,0.4768152866242039,39.38167953491211,0.9947333226870098
P0,500,0.4760382165605096,42.23500061035156,0.9932075220017095
P0,600,0.4758174097664543,39.17657470703125,0.9916840617102397
P0,700,0.47646951774340296,40.122833251953125,0.9901629382227188
P0,800,0.4760907643312101,40.087928771972656,0.9886441479547728
P0,900,0.4756617126680817,37.1448974609375,0.9871276873275237
P0,1000,0.4758280254777066,30.51177215576172,0.9856135527675847
P0,1100,0.47568152866242003,30.112380981445312,0.9841017407070501
P0,1200,0.47442675159235637,26.118940353393555,0.982592247583486
P0,1300,0.4725859872611461,27.68218231201172,0.981085069839924
P0,1400,0.4727133757961781,25.39069938659668,0.9795802039248507
P0,1500,0.4722675159235666,22.79435920715332,0.9780776462922005
P0,1600,0.4718152866242037,21.689483642578125,0.9765773934013473
P0,1700,0.47240127388535,21.194128036499023,0.9750794417170958
P0,1800,0.47059872611464965,22.784761428833008,0.9735837877096728
P0,1900,0.46791082802547795,23.456335067749023,0.9720904278547199
P0,2000,0.4677261146496819,22.20185661315918,0.9705993586332844
P0,2100,0.46935031847133774,23.214092254638672,0.9691105765318119
P0,2200,0.46882802547770713,23.105327606201172,0.9676240780421368
P0,2300,0.4719108280254776,20.76197624206543,0.9661398596614743
P0,2400,0.47219745222929904,21.20958709716797,0.9646579178924125
P0,2500,0.47231847133757926,25.715312957763672,0.9631782492429054
P0,2600,0.47269426751592303,23.928455352783203,0.9617008502262614
P0,2700,0.4705605095541397,22.844499588012695,0.9602257173611383
P0,2800,0.4727197452229298,21.60466766357422,0.9587528471715326
P0,2900,0.4774649681528664,25.004791259765625,0.9572822361867757
P0,3000,0.4745414012738858,22.296586990356445,0.9558138809415189
P0,3100,0.4731337579617837,21.013996124267578,0.9543477779757307
P0,3200,0.4740191082802546,24.754125595092773,0.9528839238346868
P0,3300,0.4724203821656048,21.368648529052734,0.9514223150689619
P0,3400,0.4752993630573244,22.690608978271484,0.9499629482344208
P0,3500,0.4740636942675155,22.473169326782227,0.9485058198922128
P0,3600,0.4742866242038216,23.579421997070312,0.9470509266087616
P0,3700,0.475407643312102,20.56676483154297,0.945598264955756
P0,3800,0.4771528662420383,21.41424560546875,0.9441478315101458
P0,3900,0.4725286624203825,23.509063720703125,0.9426996228541299
P0,4000,0.47688535031847185,21.23832893371582,0.9412536355751495
P0,4100,0.4759426751592357,21.78123664855957,0.9398098662658813
P0,4200,0.4767961783439489,22.56990623474121,0.9383683115242281
P0,4300,0.4812229299363059,23.008359909057617,0.9369289679533096
P0,4400,0.47680891719745205,21.466407775878906,0.9354918321614583
P0,4500,0.48068789808917217,19.944625854492188,0.9340569007622072
P0,4600,0.47959872611464993,19.182964324951172,0.9326241703742852
P0,4700,0.4804713375796181,22.234580993652344,0.9311936376216062
P0,4800,0.4783184713375799,23.99427032470703,0.929765299133264
P0,4900,0.47944585987261173,20.633468627929688,0.9283391515435218
P0,5000,0.47720382165605146,19.82411003112793,0.9269151914918062
P0,5100,0.47557324840764387,20.955472946166992,0.9254934156226989
P0,5200,0.47339490445859944,21.273723602294922,0.9240738205859274
P0,5300,0.4700063694267526,19.487112045288086,0.9226564030363585
P0,5400,0.4714203821656058,21.124828338623047,0.9212411596339897
P0,5500,0.4682611464968158,21.65191650390625,0.9198280870439421
P0,5600,0.4678216560509556,20.188919067382812,0.918417181936452
P0,5700,0.46392356687898106,19.827341079711914,0.9170084409868631
P0,5800,0.46414649681528625,23.0445499420166,0.9156018608756183
P0,5900,0.4640191082802545,20.832759857177734,0.9141974382882535
P0,6000,0.46437579617834296,21.21234130859375,0.9127951699153872
P0,6100,0.4677643312101901,20.707706451416016,0.9113950524527155
P0,6200,0.464847133757961,21.02878189086914,0.9099970826010014
P0,6300,0.4640828025477702,22.295215606689453,0.9086012570660698
