player,episode,avg_reward,loss,epsilon
P0,100,0.4650955414012737,70.6283950805664,0.999324803087479
P0,200,0.47630573248407637,53.325828552246094,0.9977919596262089
P0,300,0.4797876857749465,56.615135192871094,0.9962614673615362
P0,400,0.4728184713375794,47.580894470214844,0.9947333226870098
P0,500,0.4706751592356686,47.503814697265625,0.9932075220017095
P0,600,0.46483014861995753,54.59255599975586,0.9916840617102397
P0,700,0.46231119199272064,49.48911666870117,0.9901629382227188
P0,800,0.46126592356687873,54.51806640625,0.9886441479547728
P0,900,0.46154281670205183,50.5362663269043,0.9871276873275237
P0,1000,0.46249044585987226,49.0850715637207,0.9856135527675847
P0,1100,0.4623949044585983,51.17816162109375,0.9841017407070501
P0,1200,0.45897452229299324,44.78401184082031,0.982592247583486
P0,1300,0.45414012738853493,42.04841232299805,0.981085069839924
P0,1400,0.4576496815286625,45.490631103515625,0.9795802039248507
P0,1500,0.4579171974522294,38.65930938720703,0.9780776462922005
P0,1600,0.4626942675159238,37.92278289794922,0.9765773934013473
P0,1700,0.46491082802547823,37.230010986328125,0.9750794417170958
P0,1800,0.4664585987261149,34.387054443359375,0.9735837877096728
P0,1900,0.4680764331210191,30.442827224731445,0.9720904278547199
P0,2000,0.4669490445859872,31.863859176635742,0.9705993586332844
P0,2100,0.46853503184713385,30.468463897705078,0.9691105765318119
P0,2200,0.4705159235668799,30.43269920349121,0.9676240780421368
P0,2300,0.4756305732484082,29.668941497802734,0.9661398596614743
P0,2400,0.47388535031847184,27.80918312072754,0.9646579178924125
P0,2500,0.47663057324840785,27.880922317504883,0.9631782492429054
P0,2600,0.47491082802547746,24.599430084228516,0.9617008502262614
P0,2700,0.4782675159235664,29.735416412353516,0.9602257173611383
P0,2800,0.47971337579617823,26.578550338745117,0.9587528471715326
P0,2900,0.48061783439490496,27.00019073486328,0.9572822361867757
P0,3000,0.4837070063694274,28.6903076171875,0.9558138809415189
P0,3100,0.4812356687898096,26.633882522583008,0.9543477779757307
P0,3200,0.48173885350318596,25.73957061767578,0.9528839238346868
P0,3300,0.481089171974523,25.00899314880371,0.9514223150689619
P0,3400,0.48040127388535064,25.28424835205078,0.9499629482344208
P0,3500,0.4766942675159236,27.30777359008789,0.9485058198922128
P0,3600,0.47533757961783407,25.50711441040039,0.9470509266087616
P0,3700,0.47130573248407626,26.766355514526367,0.945598264955756
P0,3800,0.47084076433120975,26.99519920349121,0.9441478315101458
P0,3900,0.46446496815286625,26.948070526123047,0.9426996228541299
P0,4000,0.46615923566878975,25.72616195678711,0.9412536355751495
P0,4100,0.4683121019108279,27.060436248779297,0.9398098662658813
P0,4200,0.46646496815286603,24.856975555419922,0.9383683115242281
P0,4300,0.4679872611464967,26.41562843322754,0.9369289679533096
P0,4400,0.46983439490445855,26.144264221191406,0.9354918321614583
P0,4500,0.4727770700636942,24.994312286376953,0.9340569007622072
P0,4600,0.4741974522292994,25.74394989013672,0.9326241703742852
P0,4700,0.47533121019108243,24.891437530517578,0.9311936376216062
P0,4800,0.47598089171974506,24.335477828979492,0.929765299133264
P0,4900,0.48145859872611413,26.676000595092773,0.9283391515435218
P0,5000,0.4741019108280252,27.26314926147461,0.9269151914918062
P0,5100,0.4726369426751592,26.475709915161133,0.9254934156226989
P0,5200,0.4736560509554142,24.5479679107666,0.9240738205859274
P0,5300,0.4716178343949048,24.217979431152344,0.9226564030363585
P0,5400,0.47207006369426824,25.434362411499023,0.9212411596339897
P0,5500,0.47196815286624216,26.092885971069336,0.9198280870439421
P0,5600,0.47326751592356686,24.183860778808594,0.918417181936452
P0,5700,0.46981528662420374,23.634727478027344,0.9170084409868631
P0,5800,0.47050318471337527,26.74658966064453,0.9156018608756183
P0,5900,0.47001273885350275,23.769336700439453,0.9141974382882535
P0,6000,0.4737006369426751,24.211437225341797,0.9127951699153872
P0,6100,0.4758471337579621,23.922971725463867,0.9113950524527155
P0,6200,0.47501273885350326,25.090709686279297,0.9099970826010014
P0,6300,0.47478980891719774,24.45980453491211,0.9086012570660698
P0,6400,0.4741910828025476,25.406879425048828,0.9072075725587979
P0,6500,0.4763248407643309,24.043466567993164,0.9058160257951082
P0,6600,0.4749363057324841,26.059635162353516,0.90442661349596
P0,6700,0.4776178343949042,24.837909698486328,0.9030393323873431
P0,6800,0.4758917197452228,23.124950408935547,0.9016541792002682
P0,6900,0.47631847133757976,24.715797424316406,0.9002711506707611
P0,7000,0.4754331210191082,24.517799377441406,0.8988902435398547
P0,7100,0.47489808917197435,23.220802307128906,0.8975114545535784
P0,7200,0.47820382165605035,25.65831756591797,0.8961347804629554
P0,7300,0.478904458598726,23.757413864135742,0.8947602180239911
P0,7400,0.4765923566878976,25.596153259277344,0.893387763997667
P0,7500,0.4708853503184714,25.11165428161621,0.8920174151499334
P0,7600,0.47392356687898074,24.51944923400879,0.8906491682516996
P0,7700,0.4747834394904459,24.727745056152344,0.8892830200788313
P0,7800,0.4748343949044587,26.02925682067871,0.8879189674121357
P0,7900,0.47559872611464943,22.256671905517578,0.8865570070373601
P0,8000,0.47675159235668707,23.83899688720703,0.8851971357451821
P0,8100,0.47578343949044544,24.772682189941406,0.8838393503312006
P0,8200,0.47352866242038155,23.38632583618164,0.882483647595931
P0,8300,0.47549681528662374,23.824981689453125,0.8811300243447961
P0,8400,0.47672611464968123,24.39862823486328,0.8797784773881187
P0,8500,0.4792611464968154,25.283260345458984,0.8784290035411131
P0,8600,0.4771082802547771,24.39681625366211,0.8770815996238811
P0,8700,0.4789299363057325,23.898283004760742,0.8757362624613985
P0,8800,0.4787006369426753,24.4489688873291,0.8743929888835147
P0,8900,0.4791974522292992,24.6114444732666,0.873051775724941
P0,9000,0.47766242038216555,22.787206649780273,0.8717126198252417
P0,9100,0.47545859872611446,24.343198776245117,0.8703755180288316
P0,9200,0.4725414012738856,24.83070945739746,0.8690404671849636
P0,9300,0.4703184713375797,23.660823822021484,0.8677074641477249
P0,9400,0.46875796178343926,23.086091995239258,0.8663765057760277
P0,9500,0.46914012738853494,24.685470581054688,0.8650475889336017
P0,9600,0.4669044585987261,23.713409423828125,0.8637207104889879
P0,9700,0.4610254777070062,21.509309768676758,0.8623958673155308
P0,9800,0.45945859872611444,22.465621948242188,0.8610730562913702
P0,9900,0.4600382165605092,25.66964340209961,0.8597522742994353
P0,10000,0.46042675159235646,25.290237426757812,0.8584335182274361
P0,10100,0.4636433121019106,23.287321090698242,0.8571167849678543
P0,10200,0.469229299363057,23.036296844482422,0.8558020714179412
P0,10300,0.46875796178343965,23.508342742919922,0.8544893744797067
P0,10400,0.46752866242038216,24.052942276000977,0.8531786910599122
P0,10500,0.46992356687898107,22.995227813720703,0.8518700180700636
P0,10600,0.47028662420382167,23.29599380493164,0.8505633524264041
P0,10700,0.47371337579617795,22.751306533813477,0.8492586910499077
P0,10800,0.4741974522292983,22.163360595703125,0.8479560308662716
P0,10900,0.4713757961783432,23.697452545166016,0.8466553688059059
P0,11000,0.471866242038216,22.262571334838867,0.8453567018039325
P0,11100,0.4755732484076432,23.257553100585938,0.8440600268001723
P0,11200,0.4716687898089171,21.81610870361328,0.8427653407391412
P0,11300,0.4718152866242037,23.682880401611328,0.8414726405700412
P0,11400,0.47215923566878937,20.874591827392578,0.8401819232467542
P0,11500,0.47045222929936253,23.60299301147461,0.8388931857278341
P0,11600,0.4713630573248405,24.0002498626709,0.8376064249764998
P0,11700,0.4743439490445856,21.648481369018555,0.8363216379606309
P0,11800,0.4757133757961778,21.492324829101562,0.8350388216527539
P0,11900,0.47494267515923516,22.484058380126953,0.8337579730300416
P0,12000,0.4763757961783432,22.974037170410156,0.8324790890743023
