player,episode,avg_reward,loss,epsilon
P0,100,0.47140127388535036,86.85906982421875,0.999324803087479
P0,200,0.47573248407643315,72.22087097167969,0.9977919596262089
P0,300,0.4717622080679406,66.72100830078125,0.9962614673615362
P0,400,0.4703025477707008,56.63483428955078,0.9947333226870098
P0,500,0.46881528662420396,57.95783996582031,0.9932075220017095
P0,600,0.4689596602972399,57.963111877441406,0.9916840617102397
P0,700,0.4716560509554141,58.33135986328125,0.9901629382227188
P0,800,0.47071656050955435,59.062950134277344,0.9886441479547728
P0,900,0.46978768577494684,56.95226287841797,0.9871276873275237
P0,1000,0.4714394904458598,49.78396987915039,0.9856135527675847
P0,1100,0.47143949044585975,54.340457916259766,0.9841017407070501
P0,1200,0.4698980891719745,51.176513671875,0.982592247583486
P0,1300,0.4688726114649676,54.82744216918945,0.981085069839924
P0,1400,0.4690509554140127,52.59562301635742,0.9795802039248507
P0,1500,0.46943949044585953,53.69462585449219,0.9780776462922005
P0,1600,0.46846496815286587,47.19002151489258,0.9765773934013473
P0,1700,0.46979617834394866,49.881553649902344,0.9750794417170958
P0,1800,0.4698917197452229,48.515586853027344,0.9735837877096728
P0,1900,0.4667643312101912,41.48109436035156,0.9720904278547199
P0,2000,0.4604713375796181,45.525840759277344,0.9705993586332844
P0,2100,0.4617388535031852,48.36164474487305,0.9691105765318119
P0,2200,0.4602866242038221,40.26122283935547,0.9676240780421368
P0,2300,0.46262420382165637,41.40959167480469,0.9661398596614743
P0,2400,0.4650318471337579,38.17665100097656,0.9646579178924125
P0,2500,0.4649617834394899,35.63319396972656,0.9631782492429054
P0,2600,0.4607388535031841,33.8316650390625,0.9617008502262614
P0,2700,0.45523566878980853,33.004852294921875,0.9602257173611383
P0,2800,0.45886624203821685,31.0881404876709,0.9587528471715326
P0,2900,0.4633248407643314,31.65570831298828,0.9572822361867757
P0,3000,0.46879617834394904,29.598697662353516,0.9558138809415189
P0,3100,0.4699108280254775,28.571674346923828,0.9543477779757307
P0,3200,0.47338853503184686,27.72935676574707,0.9528839238346868
P0,3300,0.4738025477707004,30.468475341796875,0.9514223150689619
P0,3400,0.47321656050955346,31.773319244384766,0.9499629482344208
P0,3500,0.47603821656050915,28.942474365234375,0.9485058198922128
P0,3600,0.48038853503184653,29.696697235107422,0.9470509266087616
P0,3700,0.4815987261146493,30.81914710998535,0.945598264955756
P0,3800,0.4748343949044587,27.62391471862793,0.9441478315101458
P0,3900,0.47285987261146495,28.972625732421875,0.9426996228541299
P0,4000,0.47408280254777074,29.68006706237793,0.9412536355751495
P0,4100,0.47129936305732484,29.612150192260742,0.9398098662658813
P0,4200,0.4712420382165601,28.038516998291016,0.9383683115242281
P0,4300,0.46808917197452193,28.340776443481445,0.9369289679533096
P0,4400,0.4639044585987262,28.342754364013672,0.9354918321614583
P0,4500,0.4611719745222931,26.705028533935547,0.9340569007622072
P0,4600,0.46103184713375805,27.80218505859375,0.9326241703742852
P0,4700,0.460076433121019,26.602985382080078,0.9311936376216062
P0,4800,0.46521019108280226,29.707677841186523,0.929765299133264
P0,4900,0.46790445859872587,28.644868850708008,0.9283391515435218
P0,5000,0.4672611464968148,26.135080337524414,0.9269151914918062
P0,5100,0.4681401273885351,23.730667114257812,0.9254934156226989
P0,5200,0.46731847133758014,28.856557846069336,0.9240738205859274
P0,5300,0.4689872611464972,26.380428314208984,0.9226564030363585
