player,episode,avg_reward,loss,epsilon
P0,100,0.481656050955414,65.64846801757812,0.999324803087479
P0,200,0.4710191082802547,51.234683990478516,0.9977919596262089
P0,300,0.47709129511677256,51.1004638671875,0.9962614673615362
P0,400,0.47813694267515916,52.35748291015625,0.9947333226870098
P0,500,0.47606369426751605,49.551116943359375,0.9932075220017095
P0,600,0.47840764331210217,49.236961364746094,0.9916840617102397
P0,700,0.473348498635123,44.790218353271484,0.9901629382227188
P0,800,0.47371815286624236,55.5305290222168,0.9886441479547728
P0,900,0.47171974522293036,50.17634201049805,0.9871276873275237
P0,1000,0.4741656050955418,52.69927215576172,0.9856135527675847
P0,1100,0.4734904458598725,47.5147705078125,0.9841017407070501
P0,1200,0.4766242038216559,46.33256912231445,0.982592247583486
P0,1300,0.4752802547770698,45.54085922241211,0.981085069839924
P0,1400,0.47640127388535,42.67203140258789,0.9795802039248507
P0,1500,0.47724840764331206,42.134952545166016,0.9780776462922005
P0,1600,0.4788025477707011,34.70941925048828,0.9765773934013473
P0,1700,0.48266878980891775,32.4182014465332,0.9750794417170958
P0,1800,0.48438853503184714,29.940731048583984,0.9735837877096728
P0,1900,0.4866815286624202,29.9156494140625,0.9720904278547199
P0,2000,0.484312101910828,29.814390182495117,0.9705993586332844
P0,2100,0.4832484076433123,27.88963508605957,0.9691105765318119
P0,2200,0.48513375796178365,27.054515838623047,0.9676240780421368
P0,2300,0.4865859872611471,28.2197322845459,0.9661398596614743
P0,2400,0.483369426751593,27.738906860351562,0.9646579178924125
P0,2500,0.4791910828025479,26.231239318847656,0.9631782492429054
P0,2600,0.4770445859872613,25.649551391601562,0.9617008502262614
P0,2700,0.47728025477707003,25.430343627929688,0.9602257173611383
P0,2800,0.4749554140127387,26.31417465209961,0.9587528471715326
P0,2900,0.47510191082802516,26.693702697753906,0.9572822361867757
P0,3000,0.4770828025477703,24.725095748901367,0.9558138809415189
P0,3100,0.47861146496815293,29.16423225402832,0.9543477779757307
P0,3200,0.4769554140127389,25.030027389526367,0.9528839238346868
P0,3300,0.4786178343949049,27.242033004760742,0.9514223150689619
P0,3400,0.48222929936305803,25.042810440063477,0.9499629482344208
P0,3500,0.48885350318471427,25.970447540283203,0.9485058198922128
P0,3600,0.48587261146496885,26.4970703125,0.9470509266087616
P0,3700,0.48517834394904485,25.059064865112305,0.945598264955756
P0,3800,0.4873821656050956,26.654626846313477,0.9441478315101458
P0,3900,0.4867452229299363,26.209999084472656,0.9426996228541299
P0,4000,0.4824458598726112,28.755672454833984,0.9412536355751495
P0,4100,0.4840063694267513,26.147634506225586,0.9398098662658813
P0,4200,0.4836433121019102,25.86076545715332,0.9383683115242281
P0,4300,0.4811019108280249,24.99217414855957,0.9369289679533096
P0,4400,0.48173248407643227,24.395986557006836,0.9354918321614583
P0,4500,0.480598726114649,24.10900115966797,0.9340569007622072
P0,4600,0.4823503184713371,25.339248657226562,0.9326241703742852
P0,4700,0.484477707006369,25.854408264160156,0.9311936376216062
P0,4800,0.48161146496815205,24.61534309387207,0.929765299133264
P0,4900,0.4812993630573243,25.58251190185547,0.9283391515435218
P0,5000,0.48609554140127365,23.316844940185547,0.9269151914918062
P0,5100,0.48403821656050927,25.414127349853516,0.9254934156226989
P0,5200,0.4805859872611464,24.94430160522461,0.9240738205859274
P0,5300,0.4766942675159238,22.882625579833984,0.9226564030363585
P0,5400,0.4776878980891727,24.55785369873047,0.9212411596339897
P0,5500,0.47522292993630655,24.718883514404297,0.9198280870439421
P0,5600,0.4729554140127394,23.89911651611328,0.918417181936452
P0,5700,0.47026751592356736,24.54305076599121,0.9170084409868631
P0,5800,0.47007643312101965,23.16968536376953,0.9156018608756183
P0,5900,0.47001910828025484,25.285533905029297,0.9141974382882535
P0,6000,0.46478980891719757,24.361766815185547,0.9127951699153872
P0,6100,0.46500636942675144,25.108997344970703,0.9113950524527155
P0,6200,0.4688407643312101,23.599475860595703,0.9099970826010014
P0,6300,0.4754076433121018,24.88726806640625,0.9086012570660698
P0,6400,0.47285350318471314,25.79888153076172,0.9072075725587979
P0,6500,0.4743630573248402,25.405258178710938,0.9058160257951082
P0,6600,0.4813885350318465,23.832571029663086,0.90442661349596
P0,6700,0.4798089171974515,24.739543914794922,0.9030393323873431
P0,6800,0.4833057324840759,23.60579490661621,0.9016541792002682
P0,6900,0.48535668789808856,23.415061950683594,0.9002711506707611
P0,7000,0.48824840764331184,24.616106033325195,0.8988902435398547
P0,7100,0.48968789808917135,24.37728500366211,0.8975114545535784
P0,7200,0.488089171974522,23.747331619262695,0.8961347804629554
P0,7300,0.4850891719745219,24.63455581665039,0.8947602180239911
P0,7400,0.4862229299363055,24.027536392211914,0.893387763997667
P0,7500,0.4853630573248403,24.15066146850586,0.8920174151499334
P0,7600,0.4797515923566871,25.00809097290039,0.8906491682516996
P0,7700,0.48122292993630505,24.213340759277344,0.8892830200788313
P0,7800,0.48119745222929877,25.273788452148438,0.8879189674121357
P0,7900,0.48195541401273845,24.801048278808594,0.8865570070373601
P0,8000,0.4873248407643312,24.345426559448242,0.8851971357451821
P0,8100,0.48487261146496796,25.068918228149414,0.8838393503312006
P0,8200,0.48224840764331234,23.659502029418945,0.882483647595931
P0,8300,0.4808025477707007,23.19361686706543,0.8811300243447961
P0,8400,0.4797261146496812,25.10993766784668,0.8797784773881187
P0,8500,0.4833757961783432,23.545564651489258,0.8784290035411131
P0,8600,0.4845286624203815,23.281566619873047,0.8770815996238811
P0,8700,0.48437579617834337,23.547340393066406,0.8757362624613985
P0,8800,0.48293630573248325,24.13652992248535,0.8743929888835147
P0,8900,0.4786050955414007,23.39227294921875,0.873051775724941
P0,9000,0.47482165605095483,24.49675178527832,0.8717126198252417
P0,9100,0.47180254777069996,24.454410552978516,0.8703755180288316
P0,9200,0.47250318471337494,23.534809112548828,0.8690404671849636
P0,9300,0.4735987261146491,23.538442611694336,0.8677074641477249
P0,9400,0.4701847133757957,25.025737762451172,0.8663765057760277
P0,9500,0.4674331210191077,21.200857162475586,0.8650475889336017
P0,9600,0.4659681528662421,22.796823501586914,0.8637207104889879
P0,9700,0.46756050955414,23.378929138183594,0.8623958673155308
P0,9800,0.46171337579617844,21.521270751953125,0.8610730562913702
P0,9900,0.46540127388535096,24.214603424072266,0.8597522742994353
P0,10000,0.4611146496815293,24.19136619567871,0.8584335182274361
P0,10100,0.4654713375796181,22.58327865600586,0.8571167849678543
P0,10200,0.46756687898089194,21.46140480041504,0.8558020714179412
P0,10300,0.46198726114649663,23.36003875732422,0.8544893744797067
P0,10400,0.46473248407643253,23.216785430908203,0.8531786910599122
P0,10500,0.46102547770700575,23.641847610473633,0.8518700180700636
P0,10600,0.46254777070063663,22.16595458984375,0.8505633524264041
P0,10700,0.4624585987261141,22.946331024169922,0.8492586910499077
P0,10800,0.46387261146496733,21.898235321044922,0.8479560308662716
P0,10900,0.4642547770700635,21.142318725585938,0.8466553688059059
P0,11000,0.4675095541401274,22.993379592895508,0.8453567018039325
P0,11100,0.4684203821656048,24.9576416015625,0.8440600268001723
P0,11200,0.4691337579617833,21.851987838745117,0.8427653407391412
P0,11300,0.4716433121019108,22.604450225830078,0.8414726405700412
P0,11400,0.4720000000000002,21.870540618896484,0.8401819232467542
P0,11500,0.4750127388535032,23.44389533996582,0.8388931857278341
P0,11600,0.4750828025477707,22.825550079345703,0.8376064249764998
P0,11700,0.47435668789808905,22.101486206054688,0.8363216379606309
P0,11800,0.47279617834394905,22.92234992980957,0.8350388216527539
P0,11900,0.46779617834394865,21.190139770507812,0.8337579730300416
P0,12000,0.4639681528662416,22.815868377685547,0.8324790890743023
P0,12100,0.4628853503184711,24.57996368408203,0.8312021667719752
P0,12200,0.4618343949044583,22.63237762451172,0.8299272031141195
P0,12300,0.4629999999999995,21.240291595458984,0.8286541950964125
P0,12400,0.45859235668789805,22.22110366821289,0.8273831397191391
P0,12500,0.45956050955413985,20.14585304260254,0.8261140339871833
P0,12600,0.4580382165605096,21.503881454467773,0.8248468749100254
P0,12700,0.45978980891719706,22.11196517944336,0.8235816595017336
P0,12800,0.46535031847133707,24.146800994873047,0.8223183847809534
P0,12900,0.4691847133757956,21.332448959350586,0.8210570477709044
P0,13000,0.4732101910828023,22.899059295654297,0.8197976454993742
P0,13100,0.4732165605095541,22.360748291015625,0.8185401749987063
P0,13200,0.47149681528662446,22.077774047851562,0.8172846333057978
P0,13300,0.46995541401273905,23.765714645385742,0.8160310174620916
P0,13400,0.4732165605095541,21.878103256225586,0.8147793245135668
P0,13500,0.46881528662420396,21.92313575744629,0.8135295515107349
P0,13600,0.4719426751592359,22.162933349609375,0.8122816955086316
P0,13700,0.46917197452229265,23.107885360717773,0.8110357535668098
P0,13800,0.4670764331210187,21.438201904296875,0.8097917227493314
P0,13900,0.4677961783439489,20.250394821166992,0.8085496001247634
P0,14000,0.4641337579617832,20.84510040283203,0.8073093827661686
P0,14100,0.46624203821656074,21.941614151000977,0.8060710677510986
P0,14200,0.46735031847133757,21.389657974243164,0.8048346521615882
P0,14300,0.47099363057324856,24.81088638305664,0.8036001330841489
P0,14400,0.4716178343949041,20.607362747192383,0.8023675076097604
P0,14500,0.4756433121019107,23.034265518188477,0.8011367728338643
P0,14600,0.47433757961783407,21.93624496459961,0.799907925856358
P0,14700,0.4753630573248406,20.98895835876465,0.7986809637815863
P0,14800,0.4778089171974522,19.92620849609375,0.7974558837183364
P0,14900,0.47626114649681517,21.445215225219727,0.7962326827798304
P0,15000,0.47908917197452233,22.772315979003906,0.7950113580837179
P0,15100,0.4760382165605093,23.092771530151367,0.7937919067520696
P0,15200,0.4753312101910825,21.94429588317871,0.7925743259113711
P0,15300,0.47624840764331156,20.657337188720703,0.7913586126925157
P0,15400,0.47514012738853434,19.570903778076172,0.7901447642307963
P0,15500,0.4730828025477697,19.24195671081543,0.7889327776659015
P0,15600,0.4715732484076424,22.11336898803711,0.7877226501419068
P0,15700,0.47129936305732434,19.675504684448242,0.7865143788072678
P0,15800,0.4696560509554141,21.233057022094727,0.7853079608148147
P0,15900,0.4709171974522297,20.541767120361328,0.7841033933217441
P0,16000,0.47126114649681605,21.758621215820312,0.7829006734896137
P0,16100,0.4758280254777077,21.827590942382812,0.7816997984843355
