player,episode,avg_reward,loss,epsilon
P0,100,0.42369426751592376,81.7224349975586,0.999324803087479
P0,200,0.44089171974522307,66.82035827636719,0.9977919596262089
P0,300,0.44515923566879007,65.79277801513672,0.9962614673615362
P0,400,0.45792993630573264,56.16534423828125,0.9947333226870098
P0,500,0.4604713375796179,57.5334358215332,0.9932075220017095
P0,600,0.4653184713375795,58.58545684814453,0.9916840617102397
P0,700,0.47171974522293,56.64176559448242,0.9901629382227188
P0,800,0.471504777070064,56.571136474609375,0.9886441479547728
P0,900,0.47091295116772863,53.84139633178711,0.9871276873275237
P0,1000,0.4700191082802551,56.09159469604492,0.9856135527675847
P0,1100,0.47087898089172,57.36072540283203,0.9841017407070501
P0,1200,0.4748343949044584,50.32195281982422,0.982592247583486
P0,1300,0.47774522292993604,54.49225997924805,0.981085069839924
P0,1400,0.47328025477706975,56.801719665527344,0.9795802039248507
P0,1500,0.47438853503184686,49.924774169921875,0.9780776462922005
P0,1600,0.46950955414012735,48.98035430908203,0.9765773934013473
P0,1700,0.46684076433120997,55.58478546142578,0.9750794417170958
P0,1800,0.4677197452229301,52.589962005615234,0.9735837877096728
P0,1900,0.4688980891719744,46.37081527709961,0.9720904278547199
P0,2000,0.47101910828025473,49.40550994873047,0.9705993586332844
P0,2100,0.47402547770700615,47.67790222167969,0.9691105765318119
P0,2200,0.4724267515923567,45.746803283691406,0.9676240780421368
P0,2300,0.4731974522292994,40.659523010253906,0.9661398596614743
P0,2400,0.4781082802547775,43.330196380615234,0.9646579178924125
P0,2500,0.47763057324840813,39.359596252441406,0.9631782492429054
P0,2600,0.4791656050955414,38.536895751953125,0.9617008502262614
P0,2700,0.4782993630573246,37.226497650146484,0.9602257173611383
P0,2800,0.4797898089171976,35.29518127441406,0.9587528471715326
P0,2900,0.48081528662420375,37.97655487060547,0.9572822361867757
P0,3000,0.47890445859872594,34.57238006591797,0.9558138809415189
P0,3100,0.4796305732484077,32.638214111328125,0.9543477779757307
P0,3200,0.47752229299363036,30.566009521484375,0.9528839238346868
P0,3300,0.4735796178343952,33.501705169677734,0.9514223150689619
P0,3400,0.4716305732484078,29.92269515991211,0.9499629482344208
P0,3500,0.47788535031847124,28.911239624023438,0.9485058198922128
P0,3600,0.4806433121019104,29.163270950317383,0.9470509266087616
P0,3700,0.48403821656050927,31.121231079101562,0.945598264955756
P0,3800,0.47949681528662386,31.241716384887695,0.9441478315101458
P0,3900,0.4763949044585988,30.1793212890625,0.9426996228541299
P0,4000,0.479923566878981,28.592679977416992,0.9412536355751495
