player,episode,avg_reward,loss,epsilon
P0,100,0.47802547770700626,78.61691284179688,0.999324803087479
P0,200,0.46687898089171964,66.10559844970703,0.9977919596262089
P0,300,0.47080679405520165,60.07673645019531,0.9962614673615362
P0,400,0.4695541401273887,62.00390625,0.9947333226870098
P0,500,0.472662420382166,58.34421920776367,0.9932075220017095
P0,600,0.47667728237791956,56.534934997558594,0.9916840617102397
P0,700,0.4736305732484079,54.10346221923828,0.9901629382227188
P0,800,0.4737818471337583,60.31206512451172,0.9886441479547728
P0,900,0.4717409766454357,55.83407211303711,0.9871276873275237
P0,1000,0.4742420382165608,60.48189926147461,0.9856135527675847
P0,1100,0.4746624203821659,54.336883544921875,0.9841017407070501
P0,1200,0.4783566878980893,58.05583190917969,0.982592247583486
P0,1300,0.4773949044585987,55.40016555786133,0.981085069839924
P0,1400,0.4789681528662421,54.12971496582031,0.9795802039248507
P0,1500,0.4773757961783442,55.452659606933594,0.9780776462922005
P0,1600,0.47770700636942715,47.24684143066406,0.9765773934013473
P0,1700,0.4784394904458603,46.918785095214844,0.9750794417170958
P0,1800,0.4772738853503184,46.82929229736328,0.9735837877096728
P0,1900,0.47984076433121003,48.77432632446289,0.9720904278547199
P0,2000,0.4776560509554144,51.18448257446289,0.9705993586332844
P0,2100,0.4777324840764336,48.69839096069336,0.9691105765318119
P0,2200,0.47885987261146545,45.69374084472656,0.9676240780421368
P0,2300,0.479522292993631,43.800960540771484,0.9661398596614743
P0,2400,0.4773184713375801,39.43410110473633,0.9646579178924125
P0,2500,0.47424840764331255,40.14739227294922,0.9631782492429054
P0,2600,0.470171974522293,37.1682014465332,0.9617008502262614
P0,2700,0.46933757961783446,36.99285125732422,0.9602257173611383
P0,2800,0.47261783439490457,36.269840240478516,0.9587528471715326
P0,2900,0.471388535031847,34.3459587097168,0.9572822361867757
P0,3000,0.47245222929936315,32.64967346191406,0.9558138809415189
P0,3100,0.47234394904458593,31.860877990722656,0.9543477779757307
P0,3200,0.4684331210191082,31.96975326538086,0.9528839238346868
