player,episode,avg_reward,loss,epsilon
P0,100,0.48324840764331206,79.56260681152344,0.999324803087479
P0,200,0.467452229299363,66.22027587890625,0.9977919596262089
P0,300,0.4623566878980891,56.422325134277344,0.9962614673615362
P0,400,0.4636146496815287,59.69977951049805,0.9947333226870098
P0,500,0.4599235668789809,56.400108337402344,0.9932075220017095
P0,600,0.4646496815286625,52.89252853393555,0.9916840617102397
P0,700,0.4685896269335762,56.034339904785156,0.9901629382227188
P0,800,0.4700318471337581,53.916751861572266,0.9886441479547728
P0,900,0.47261854210898824,54.201202392578125,0.9871276873275237
P0,1000,0.47341401273885386,54.94020462036133,0.9856135527675847
P0,1100,0.4708280254777075,57.2981071472168,0.9841017407070501
P0,1200,0.47382165605095533,54.262210845947266,0.982592247583486
P0,1300,0.4768726114649682,51.41329574584961,0.981085069839924
P0,1400,0.4781146496815286,56.758018493652344,0.9795802039248507
P0,1500,0.4789681528662421,61.775917053222656,0.9780776462922005
P0,1600,0.48065605095541436,46.13969421386719,0.9765773934013473
P0,1700,0.48275796178344016,47.64597702026367,0.9750794417170958
P0,1800,0.48025477707006475,46.49010467529297,0.9735837877096728
P0,1900,0.47757961783439595,49.11577606201172,0.9720904278547199
P0,2000,0.47694267515923644,51.25369644165039,0.9705993586332844
P0,2100,0.48023566878980983,47.266334533691406,0.9691105765318119
P0,2200,0.4802802547770704,41.54265594482422,0.9676240780421368
P0,2300,0.47863057324840774,44.86515808105469,0.9661398596614743
P0,2400,0.47616560509554134,45.427093505859375,0.9646579178924125
P0,2500,0.4780382165605093,38.79633712768555,0.9631782492429054
P0,2600,0.4749235668789806,37.006690979003906,0.9617008502262614
P0,2700,0.469528662420382,36.020076751708984,0.9602257173611383
P0,2800,0.47026751592356714,34.51517868041992,0.9587528471715326
P0,2900,0.47019745222929976,32.1521110534668,0.9572822361867757
P0,3000,0.4738853503184715,32.355838775634766,0.9558138809415189
P0,3100,0.47195541401273866,31.016788482666016,0.9543477779757307
P0,3200,0.4706815286624198,30.26671028137207,0.9528839238346868
P0,3300,0.47249044585987204,29.453506469726562,0.9514223150689619
P0,3400,0.47322292993630516,29.95883560180664,0.9499629482344208
P0,3500,0.4717961783439485,31.798540115356445,0.9485058198922128
P0,3600,0.4732229299363056,30.724430084228516,0.9470509266087616
P0,3700,0.4742802547770704,29.026012420654297,0.945598264955756
P0,3800,0.47608917197452283,29.88905906677246,0.9441478315101458
P0,3900,0.4796114649681534,28.661943435668945,0.9426996228541299
P0,4000,0.4743375796178349,29.933677673339844,0.9412536355751495
P0,4100,0.47556687898089167,29.93352508544922,0.9398098662658813
P0,4200,0.4761847133757961,29.05746841430664,0.9383683115242281
P0,4300,0.47324840764331194,30.03827476501465,0.9369289679533096
P0,4400,0.47251592356687905,32.071346282958984,0.9354918321614583
P0,4500,0.4748535031847136,28.784645080566406,0.9340569007622072
P0,4600,0.47261783439490473,29.301111221313477,0.9326241703742852
P0,4700,0.4738853503184714,27.9974365234375,0.9311936376216062
P0,4800,0.4750445859872611,29.302337646484375,0.929765299133264
P0,4900,0.47020382165605057,28.49176788330078,0.9283391515435218
P0,5000,0.47485350318471287,30.818044662475586,0.9269151914918062
P0,5100,0.47527388535031756,28.366640090942383,0.9254934156226989
P0,5200,0.4755541401273878,27.90755271911621,0.9240738205859274
P0,5300,0.4763248407643303,27.219892501831055,0.9226564030363585
P0,5400,0.48221019108280233,29.423704147338867,0.9212411596339897
P0,5500,0.48113375796178376,28.447429656982422,0.9198280870439421
P0,5600,0.48305095541401327,26.260557174682617,0.918417181936452
P0,5700,0.48114012738853507,25.955154418945312,0.9170084409868631
P0,5800,0.4775477707006369,27.83344841003418,0.9156018608756183
P0,5900,0.47912101910827953,26.379131317138672,0.9141974382882535
P0,6000,0.47798726114649637,26.274709701538086,0.9127951699153872
P0,6100,0.47373248407643315,28.522830963134766,0.9113950524527155
P0,6200,0.47341401273885314,29.83700942993164,0.9099970826010014
P0,6300,0.47325477707006375,26.446910858154297,0.9086012570660698
P0,6400,0.46939490445859866,25.288843154907227,0.9072075725587979
P0,6500,0.46924203821656013,28.94037628173828,0.9058160257951082
P0,6600,0.46541401273885274,29.054397583007812,0.90442661349596
P0,6700,0.46514649681528547,25.306171417236328,0.9030393323873431
P0,6800,0.4670764331210181,26.22917938232422,0.9016541792002682
P0,6900,0.4689363057324837,26.352352142333984,0.9002711506707611
P0,7000,0.46602547770700636,27.779586791992188,0.8988902435398547
P0,7100,0.47085987261146484,24.23413848876953,0.8975114545535784
P0,7200,0.4712484076433124,28.494346618652344,0.8961347804629554
P0,7300,0.47326751592356703,26.729177474975586,0.8947602180239911
P0,7400,0.4756687898089167,27.703475952148438,0.893387763997667
P0,7500,0.47820382165605074,25.255083084106445,0.8920174151499334
P0,7600,0.48134394904458594,24.2071590423584,0.8906491682516996
P0,7700,0.48329299363057304,26.40363311767578,0.8892830200788313
P0,7800,0.48336942675159256,27.835283279418945,0.8879189674121357
P0,7900,0.48310191082802567,25.780717849731445,0.8865570070373601
P0,8000,0.48448407643312164,27.152660369873047,0.8851971357451821
P0,8100,0.48301273885350365,26.999866485595703,0.8838393503312006
P0,8200,0.4806878980891723,27.576108932495117,0.882483647595931
P0,8300,0.47795541401273894,23.75779914855957,0.8811300243447961
P0,8400,0.47580891719745205,25.50537109375,0.8797784773881187
P0,8500,0.47684713375796134,27.763574600219727,0.8784290035411131
P0,8600,0.4747452229299353,25.46161460876465,0.8770815996238811
P0,8700,0.4750636942675153,26.46119499206543,0.8757362624613985
P0,8800,0.47421019108280166,24.976016998291016,0.8743929888835147
P0,8900,0.47690445859872593,26.452556610107422,0.873051775724941
P0,9000,0.4774585987261152,24.81887435913086,0.8717126198252417
P0,9100,0.4801910828025484,25.427858352661133,0.8703755180288316
P0,9200,0.47985350318471426,24.11322021484375,0.8690404671849636
P0,9300,0.48091719745222966,26.302406311035156,0.8677074641477249
