player,episode,avg_reward,loss,epsilon
P0,100,0.449808917197452,25.192893981933594,0.999324803087479
P0,200,0.45063694267515947,18.46943473815918,0.9977919596262089
P0,300,0.4521019108280256,19.2318058013916,0.9962614673615362
P0,400,0.4567197452229299,16.536197662353516,0.9947333226870098
P0,500,0.4577452229299365,16.163759231567383,0.9932075220017095
P0,600,0.46277070063694253,16.167335510253906,0.9916840617102397
P0,700,0.4610737033666972,14.876741409301758,0.9901629382227188
P0,800,0.4643073248407643,14.065847396850586,0.9886441479547728
P0,900,0.466978060863411,14.767267227172852,0.9871276873275237
P0,1000,0.46650955414012724,12.853596687316895,0.9856135527675847
P0,1100,0.46389171974522264,13.145263671875,0.9841017407070501
P0,1200,0.46712101910828,9.937338829040527,0.982592247583486
P0,1300,0.4697898089171971,10.374241828918457,0.981085069839924
P0,1400,0.4697006369426747,9.724285125732422,0.9795802039248507
P0,1500,0.4724140127388534,8.182244300842285,0.9780776462922005
P0,1600,0.4713503184713373,6.9970011711120605,0.9765773934013473
P0,1700,0.47252866242038194,6.70320987701416,0.9750794417170958
P0,1800,0.4701847133757961,5.707019805908203,0.9735837877096728
P0,1900,0.46853503184713363,5.282814979553223,0.9720904278547199
P0,2000,0.46812738853503183,5.1777238845825195,0.9705993586332844
P0,2100,0.47254777070063664,4.820011615753174,0.9691105765318119
P0,2200,0.4711210191082809,4.285792827606201,0.9676240780421368
P0,2300,0.4701210191082806,4.3555145263671875,0.9661398596614743
P0,2400,0.46917834394904473,3.7452690601348877,0.9646579178924125
P0,2500,0.4657133757961784,4.050804138183594,0.9631782492429054
P0,2600,0.46398726114649724,4.109393119812012,0.9617008502262614
P0,2700,0.4636815286624201,4.120887756347656,0.9602257173611383
P0,2800,0.4655668789808918,3.4633495807647705,0.9587528471715326
P0,2900,0.4684331210191084,3.418987274169922,0.9572822361867757
P0,3000,0.4719808917197451,3.4267935752868652,0.9558138809415189
P0,3100,0.46824203821656063,3.5120325088500977,0.9543477779757307
P0,3200,0.47028025477707064,3.7702372074127197,0.9528839238346868
P0,3300,0.4683375796178345,3.657651901245117,0.9514223150689619
P0,3400,0.4691592356687897,3.323376178741455,0.9499629482344208
P0,3500,0.47004458598726073,3.823010206222534,0.9485058198922128
P0,3600,0.4705987261146489,3.6222939491271973,0.9470509266087616
P0,3700,0.4710318471337573,3.611593008041382,0.945598264955756
P0,3800,0.47138853503184647,3.478822708129883,0.9441478315101458
P0,3900,0.4683630573248403,2.92687726020813,0.9426996228541299
P0,4000,0.4691847133757961,3.5849995613098145,0.9412536355751495
P0,4100,0.4722292993630569,2.951573133468628,0.9398098662658813
P0,4200,0.47115286624203817,3.20082950592041,0.9383683115242281
P0,4300,0.4753375796178352,2.9060800075531006,0.9369289679533096
P0,4400,0.4769363057324846,3.0723986625671387,0.9354918321614583
P0,4500,0.4781401273885354,3.157780647277832,0.9340569007622072
P0,4600,0.4817579617834397,2.8315439224243164,0.9326241703742852
P0,4700,0.485573248407643,3.193478584289551,0.9311936376216062
P0,4800,0.48381528662420353,2.9292373657226562,0.929765299133264
P0,4900,0.4854331210191082,2.6837615966796875,0.9283391515435218
P0,5000,0.4799999999999998,2.9772582054138184,0.9269151914918062
P0,5100,0.47833121019108277,2.771655797958374,0.9254934156226989
P0,5200,0.47644585987261145,2.8525655269622803,0.9240738205859274
P0,5300,0.475044585987261,2.6031782627105713,0.9226564030363585
P0,5400,0.4719044585987263,2.980638027191162,0.9212411596339897
P0,5500,0.47336942675159216,2.9551894664764404,0.9198280870439421
P0,5600,0.4713375796178343,2.9933629035949707,0.918417181936452
P0,5700,0.4690573248407644,3.1980185508728027,0.9170084409868631
P0,5800,0.46941401273885364,3.2252516746520996,0.9156018608756183
P0,5900,0.46682802547770724,2.9447011947631836,0.9141974382882535
P0,6000,0.4667133757961788,2.483990430831909,0.9127951699153872
P0,6100,0.47057961783439567,2.8615050315856934,0.9113950524527155
P0,6200,0.4722547770700646,2.9070355892181396,0.9099970826010014
P0,6300,0.4726878980891726,2.6282174587249756,0.9086012570660698
P0,6400,0.47529299363057376,2.768144130706787,0.9072075725587979
P0,6500,0.4751337579617834,2.5681891441345215,0.9058160257951082
P0,6600,0.4727961783439488,2.673100233078003,0.90442661349596
P0,6700,0.47303821656050926,2.7224700450897217,0.9030393323873431
P0,6800,0.4736178343949041,2.7109808921813965,0.9016541792002682
P0,6900,0.4781019108280249,2.840918779373169,0.9002711506707611
P0,7000,0.480617834394904,2.6452560424804688,0.8988902435398547
P0,7100,0.4799108280254769,2.8310976028442383,0.8975114545535784
P0,7200,0.4801401273885343,2.4460182189941406,0.8961347804629554
P0,7300,0.47888535031847074,2.6413497924804688,0.8947602180239911
P0,7400,0.4769363057324838,2.2602760791778564,0.893387763997667
P0,7500,0.47473248407643326,2.646256923675537,0.8920174151499334
P0,7600,0.47658598726114687,2.6306283473968506,0.8906491682516996
P0,7700,0.4753312101910831,2.3849895000457764,0.8892830200788313
P0,7800,0.47791719745223027,2.589219331741333,0.8879189674121357
P0,7900,0.47595541401273933,2.178062915802002,0.8865570070373601
P0,8000,0.4748280254777071,2.5532801151275635,0.8851971357451821
P0,8100,0.4768025477707005,2.600449562072754,0.8838393503312006
P0,8200,0.47864968152866194,2.2467238903045654,0.882483647595931
P0,8300,0.47936305732484014,2.2487802505493164,0.8811300243447961
P0,8400,0.4808089171974523,2.425316333770752,0.8797784773881187
P0,8500,0.48114012738853507,2.4227962493896484,0.8784290035411131
P0,8600,0.48256687898089173,2.219916582107544,0.8770815996238811
P0,8700,0.484764331210191,2.21122670173645,0.8757362624613985
P0,8800,0.4826624203821651,2.531275749206543,0.8743929888835147
P0,8900,0.4806242038216554,2.279872179031372,0.873051775724941
P0,9000,0.479713375796178,2.4349725246429443,0.8717126198252417
P0,9100,0.4765541401273883,2.054682493209839,0.8703755180288316
P0,9200,0.4712547770700637,2.2482707500457764,0.8690404671849636
P0,9300,0.4706114649681536,2.1657726764678955,0.8677074641477249
P0,9400,0.4697261146496819,2.155719757080078,0.8663765057760277
P0,9500,0.4704777070063699,1.9651943445205688,0.8650475889336017
P0,9600,0.4693121019108284,2.304649591445923,0.8637207104889879
P0,9700,0.466299363057325,2.2847201824188232,0.8623958673155308
P0,9800,0.46392356687898095,2.1923017501831055,0.8610730562913702
P0,9900,0.4659745222929937,2.0788331031799316,0.8597522742994353
P0,10000,0.4664649681528664,2.2298152446746826,0.8584335182274361
P0,10100,0.46703821656050953,2.1839871406555176,0.8571167849678543
P0,10200,0.4687197452229301,2.221381664276123,0.8558020714179412
P0,10300,0.46945859872611506,2.3138818740844727,0.8544893744797067
P0,10400,0.46742675159235697,2.151815414428711,0.8531786910599122
P0,10500,0.4685668789808924,2.067852735519409,0.8518700180700636
P0,10600,0.46545859872611506,2.0769097805023193,0.8505633524264041
P0,10700,0.46527388535031833,2.010303020477295,0.8492586910499077
P0,10800,0.4635987261146491,2.055293083190918,0.8479560308662716
P0,10900,0.4601656050955409,2.135143280029297,0.8466553688059059
P0,11000,0.4615605095541397,2.010389804840088,0.8453567018039325
P0,11100,0.4640127388535029,1.9187402725219727,0.8440600268001723
P0,11200,0.46518471337579637,1.9084265232086182,0.8427653407391412
P0,11300,0.4651464968152874,2.2402520179748535,0.8414726405700412
P0,11400,0.46798726114649736,2.000866413116455,0.8401819232467542
P0,11500,0.46297452229299374,2.082334280014038,0.8388931857278341
P0,11600,0.46396815286624205,2.050807476043701,0.8376064249764998
P0,11700,0.4637452229299364,2.1680057048797607,0.8363216379606309
P0,11800,0.4669426751592354,1.8801414966583252,0.8350388216527539
P0,11900,0.46997452229299364,2.1168055534362793,0.8337579730300416
P0,12000,0.46915286624203806,2.2246904373168945,0.8324790890743023
P0,12100,0.4657770700636942,2.0319290161132812,0.8312021667719752
P0,12200,0.4627070063694265,2.2167587280273438,0.8299272031141195
P0,12300,0.4650636942675158,1.9182703495025635,0.8286541950964125
P0,12400,0.4694777070063694,2.0146641731262207,0.8273831397191391
P0,12500,0.4741337579617836,2.1778955459594727,0.8261140339871833
P0,12600,0.4740828025477709,1.9723492860794067,0.8248468749100254
P0,12700,0.4754904458598724,1.7269608974456787,0.8235816595017336
P0,12800,0.47497452229299336,2.0230331420898438,0.8223183847809534
P0,12900,0.4731019108280252,1.7853211164474487,0.8210570477709044
P0,13000,0.47566242038216516,1.8878095149993896,0.8197976454993742
P0,13100,0.48010191082802545,1.7851169109344482,0.8185401749987063
P0,13200,0.4833503184713377,2.247913122177124,0.8172846333057978
P0,13300,0.4793694267515928,2.124986171722412,0.8160310174620916
P0,13400,0.47387898089172004,1.970996379852295,0.8147793245135668
P0,13500,0.47360509554140157,1.9181305170059204,0.8135295515107349
P0,13600,0.47368789808917194,2.0416626930236816,0.8122816955086316
P0,13700,0.4741528662420379,1.9321203231811523,0.8110357535668098
P0,13800,0.47739490445859833,1.8506290912628174,0.8097917227493314
P0,13900,0.4798025477707004,1.848020315170288,0.8085496001247634
P0,14000,0.47892993630573233,1.9360839128494263,0.8073093827661686
P0,14100,0.4759617834394902,1.8530311584472656,0.8060710677510986
P0,14200,0.47497452229299364,2.039843797683716,0.8048346521615882
P0,14300,0.47468789808917194,2.139444351196289,0.8036001330841489
P0,14400,0.4745668789808913,1.758497714996338,0.8023675076097604
P0,14500,0.47477707006369385,1.9910454750061035,0.8011367728338643
P0,14600,0.4747324840764328,1.9289906024932861,0.799907925856358
P0,14700,0.47508280254777024,2.0442426204681396,0.7986809637815863
P0,14800,0.4736178343949039,1.7182046175003052,0.7974558837183364
P0,14900,0.47071337579617833,1.9296844005584717,0.7962326827798304
P0,15000,0.4693949044585984,2.1457622051239014,0.7950113580837179
P0,15100,0.46922292993630604,1.8591200113296509,0.7937919067520696
P0,15200,0.4681656050955419,1.7847423553466797,0.7925743259113711
P0,15300,0.47081528662420424,1.751408338546753,0.7913586126925157
P0,15400,0.4701656050955418,1.8583804368972778,0.7901447642307963
P0,15500,0.4690254777070064,1.899284839630127,0.7889327776659015
