player,episode,avg_reward,loss,epsilon
P0,100,0.4278980891719747,82.6299819946289,0.999324803087479
P0,200,0.45843949044585997,66.85594940185547,0.9977919596262089
P0,300,0.4566454352441616,67.74311828613281,0.9962614673615362
P0,400,0.4672133757961785,54.611663818359375,0.9947333226870098
P0,500,0.4686369426751593,57.61448669433594,0.9932075220017095
P0,600,0.47333333333333316,57.97819519042969,0.9916840617102397
P0,700,0.47803457688808015,56.89379119873047,0.9901629382227188
P0,800,0.4765605095541405,56.49546432495117,0.9886441479547728
P0,900,0.4750601556970988,55.67121505737305,0.9871276873275237
P0,1000,0.47385987261146534,54.91664505004883,0.9856135527675847
P0,1100,0.47443312101910856,57.17805099487305,0.9841017407070501
P0,1200,0.473484076433121,50.54401397705078,0.982592247583486
P0,1300,0.4772675159235668,54.589385986328125,0.981085069839924
P0,1400,0.47201910828025473,56.94651412963867,0.9795802039248507
P0,1500,0.4729363057324843,49.557701110839844,0.9780776462922005
P0,1600,0.4713375796178344,49.190773010253906,0.9765773934013473
P0,1700,0.4686942675159236,53.701236724853516,0.9750794417170958
P0,1800,0.470044585987261,48.46965026855469,0.9735837877096728
P0,1900,0.47115923566878937,47.135536193847656,0.9720904278547199
P0,2000,0.46770063694267444,48.96482467651367,0.9705993586332844
P0,2100,0.472611464968152,48.44797134399414,0.9691105765318119
P0,2200,0.4725987261146497,46.04315948486328,0.9676240780421368
P0,2300,0.4717006369426751,42.81373977661133,0.9661398596614743
P0,2400,0.4760445859872609,43.427101135253906,0.9646579178924125
P0,2500,0.47622292993630577,38.58046340942383,0.9631782492429054
P0,2600,0.47840127388535036,37.972808837890625,0.9617008502262614
P0,2700,0.47766242038216533,36.490421295166016,0.9602257173611383
P0,2800,0.47578980891719713,34.83482360839844,0.9587528471715326
P0,2900,0.47765605095541364,35.380165100097656,0.9572822361867757
P0,3000,0.48377070063694244,33.28057098388672,0.9558138809415189
P0,3100,0.47991719745222927,33.35502624511719,0.9543477779757307
P0,3200,0.48326114649681506,32.167449951171875,0.9528839238346868
P0,3300,0.4825222929936301,31.9345645904541,0.9514223150689619
P0,3400,0.4793566878980889,28.596405029296875,0.9499629482344208
P0,3500,0.4778662420382162,32.69344711303711,0.9485058198922128
P0,3600,0.47323566878980833,30.691009521484375,0.9470509266087616
P0,3700,0.4726114649681524,32.6326789855957,0.945598264955756
P0,3800,0.47213375796178336,30.625276565551758,0.9441478315101458
P0,3900,0.4705350318471337,29.252975463867188,0.9426996228541299
P0,4000,0.47103184713375823,30.769397735595703,0.9412536355751495
P0,4100,0.4740636942675164,30.371902465820312,0.9398098662658813
P0,4200,0.47070700636942736,28.97978973388672,0.9383683115242281
P0,4300,0.47285350318471403,32.13562774658203,0.9369289679533096
P0,4400,0.4740955414012741,27.96176528930664,0.9354918321614583
P0,4500,0.4730573248407645,29.091777801513672,0.9340569007622072
P0,4600,0.47614649681528665,28.407474517822266,0.9326241703742852
P0,4700,0.4781019108280251,28.02832794189453,0.9311936376216062
P0,4800,0.4812675159235664,27.691410064697266,0.929765299133264
P0,4900,0.4790509554140128,27.106611251831055,0.9283391515435218
P0,5000,0.4771146496815289,28.502342224121094,0.9269151914918062
P0,5100,0.47728025477707,27.958114624023438,0.9254934156226989
P0,5200,0.47772611464968157,26.888465881347656,0.9240738205859274
P0,5300,0.4751528662420386,27.821809768676758,0.9226564030363585
P0,5400,0.4756050955414018,28.689516067504883,0.9212411596339897
P0,5500,0.47630573248407726,28.010766983032227,0.9198280870439421
P0,5600,0.47536305732484124,27.0365047454834,0.918417181936452
P0,5700,0.47450955414012724,27.04764175415039,0.9170084409868631
P0,5800,0.47177707006369385,29.943286895751953,0.9156018608756183
P0,5900,0.4728152866242027,25.9924373626709,0.9141974382882535
P0,6000,0.4698853503184703,27.942291259765625,0.9127951699153872
P0,6100,0.46704458598726045,28.22115135192871,0.9113950524527155
P0,6200,0.46698726114649647,26.489784240722656,0.9099970826010014
P0,6300,0.4652993630573245,27.62409782409668,0.9086012570660698
P0,6400,0.4641273885350319,26.912452697753906,0.9072075725587979
P0,6500,0.46491719745222915,27.628576278686523,0.9058160257951082
P0,6600,0.4637961783439494,26.49531364440918,0.90442661349596
P0,6700,0.46064968152866254,27.892200469970703,0.9030393323873431
P0,6800,0.4602929936305737,26.02266502380371,0.9016541792002682
P0,6900,0.45955414012738904,27.5513973236084,0.9002711506707611
P0,7000,0.4653312101910835,27.721830368041992,0.8988902435398547
P0,7100,0.466089171974523,28.610029220581055,0.8975114545535784
P0,7200,0.4668917197452235,26.817340850830078,0.8961347804629554
P0,7300,0.46957324840764325,25.081823348999023,0.8947602180239911
P0,7400,0.4675414012738848,25.095256805419922,0.893387763997667
P0,7500,0.46653503184713335,27.96485710144043,0.8920174151499334
P0,7600,0.46287898089171925,27.662879943847656,0.8906491682516996
P0,7700,0.46814649681528636,27.57683753967285,0.8892830200788313
P0,7800,0.47193630573248424,25.833160400390625,0.8879189674121357
P0,7900,0.47247770700636926,25.134441375732422,0.8865570070373601
P0,8000,0.46913375796178336,24.75699234008789,0.8851971357451821
P0,8100,0.47001910828025456,26.13751220703125,0.8838393503312006
P0,8200,0.4675222929936303,25.0913143157959,0.882483647595931
P0,8300,0.46885350318471297,26.499435424804688,0.8811300243447961
P0,8400,0.471337579617834,27.16515350341797,0.8797784773881187
P0,8500,0.4699936305732484,26.698652267456055,0.8784290035411131
P0,8600,0.4761401273885354,23.872026443481445,0.8770815996238811
P0,8700,0.4722484076433123,24.917186737060547,0.8757362624613985
P0,8800,0.47200636942675145,25.5513916015625,0.8743929888835147
P0,8900,0.4760191082802548,25.039499282836914,0.873051775724941
P0,9000,0.47646496815286615,22.561813354492188,0.8717126198252417
P0,9100,0.47762420382165593,23.4666805267334,0.8703755180288316
P0,9200,0.4800700636942673,25.081497192382812,0.8690404671849636
P0,9300,0.47821019108280255,25.5228271484375,0.8677074641477249
P0,9400,0.4782802547770702,24.40538787841797,0.8663765057760277
P0,9500,0.4783694267515922,26.11928939819336,0.8650475889336017
P0,9600,0.4767197452229301,25.499303817749023,0.8637207104889879
P0,9700,0.4771528662420383,24.941341400146484,0.8623958673155308
P0,9800,0.4758089171974523,23.99053955078125,0.8610730562913702
P0,9900,0.4768662420382171,26.63727378845215,0.8597522742994353
P0,10000,0.4735859872611471,25.033666610717773,0.8584335182274361
P0,10100,0.4731082802547774,24.51157569885254,0.8571167849678543
P0,10200,0.4706496815286624,24.04701805114746,0.8558020714179412
P0,10300,0.46800636942675133,23.896533966064453,0.8544893744797067
P0,10400,0.4693694267515922,25.582651138305664,0.8531786910599122
P0,10500,0.47424203821655997,23.94160270690918,0.8518700180700636
P0,10600,0.4743949044585983,23.989355087280273,0.8505633524264041
P0,10700,0.4764713375796179,25.038856506347656,0.8492586910499077
P0,10800,0.4745414012738856,22.679553985595703,0.8479560308662716
P0,10900,0.47322929936305713,22.462474822998047,0.8466553688059059
P0,11000,0.47748407643312096,24.18746566772461,0.8453567018039325
P0,11100,0.47880254777070075,24.337961196899414,0.8440600268001723
P0,11200,0.48068789808917195,24.481689453125,0.8427653407391412
P0,11300,0.48494904458598714,23.565750122070312,0.8414726405700412
P0,11400,0.4841783439490446,24.629045486450195,0.8401819232467542
P0,11500,0.48136305732484047,24.797380447387695,0.8388931857278341
P0,11600,0.48198089171974495,24.86184310913086,0.8376064249764998
P0,11700,0.47734394904458566,22.55840492248535,0.8363216379606309
P0,11800,0.47906369426751594,23.372230529785156,0.8350388216527539
P0,11900,0.4765541401273888,25.42207908630371,0.8337579730300416
P0,12000,0.4759108280254777,24.77181625366211,0.8324790890743023
P0,12100,0.47608917197452244,23.729812622070312,0.8312021667719752
P0,12200,0.47400636942675173,23.303255081176758,0.8299272031141195
P0,12300,0.47261146496815276,22.56958770751953,0.8286541950964125
P0,12400,0.4710445859872613,23.537818908691406,0.8273831397191391
P0,12500,0.4709108280254778,25.374738693237305,0.8261140339871833
P0,12600,0.4727770700636944,24.80552101135254,0.8248468749100254
P0,12700,0.4774267515923572,22.535009384155273,0.8235816595017336
P0,12800,0.47723566878980933,23.815074920654297,0.8223183847809534
P0,12900,0.4772484076433123,22.58627700805664,0.8210570477709044
P0,13000,0.4777579617834394,23.592243194580078,0.8197976454993742
P0,13100,0.4734331210191078,24.312419891357422,0.8185401749987063
P0,13200,0.47392356687898024,23.78600311279297,0.8172846333057978
P0,13300,0.47241401273885286,23.318208694458008,0.8160310174620916
P0,13400,0.47454777070063653,22.806835174560547,0.8147793245135668
P0,13500,0.4759681528662414,23.453289031982422,0.8135295515107349
P0,13600,0.47394267515923544,22.770153045654297,0.8122816955086316
P0,13700,0.47243949044586003,23.825939178466797,0.8110357535668098
P0,13800,0.4716178343949048,21.428680419921875,0.8097917227493314
P0,13900,0.47159235668789823,23.042566299438477,0.8085496001247634
P0,14000,0.47162420382165626,24.01665687561035,0.8073093827661686
P0,14100,0.47514649681528714,22.994674682617188,0.8060710677510986
P0,14200,0.47466242038216555,23.45426368713379,0.8048346521615882
P0,14300,0.4777324840764336,22.30550765991211,0.8036001330841489
P0,14400,0.4765923566878983,21.671140670776367,0.8023675076097604
P0,14500,0.47605732484076413,22.413511276245117,0.8011367728338643
P0,14600,0.47721019108280244,22.263456344604492,0.799907925856358
P0,14700,0.48043949044585993,23.38330841064453,0.7986809637815863
P0,14800,0.4791910828025477,20.519271850585938,0.7974558837183364
P0,14900,0.4827707006369423,21.93089485168457,0.7962326827798304
P0,15000,0.4839490445859868,21.051977157592773,0.7950113580837179
P0,15100,0.4841401273885352,22.728235244750977,0.7937919067520696
P0,15200,0.48678980891719786,24.13327407836914,0.7925743259113711
P0,15300,0.4835477707006375,21.743629455566406,0.7913586126925157
P0,15400,0.4818471337579623,20.578794479370117,0.7901447642307963
P0,15500,0.4824140127388538,22.101301193237305,0.7889327776659015
P0,15600,0.47972611464968173,22.981861114501953,0.7877226501419068
