player,episode,avg_reward,loss,epsilon
P0,100,0.4290445859872613,82.73588562011719,0.999324803087479
P0,200,0.4585987261146498,66.50860595703125,0.9977919596262089
P0,300,0.455774946921444,67.73411560058594,0.9962614673615362
P0,400,0.4625636942675162,54.069217681884766,0.9947333226870098
P0,500,0.4655923566878981,57.99085998535156,0.9932075220017095
P0,600,0.4713375796178341,58.146278381347656,0.9916840617102397
P0,700,0.47555050045495917,57.796791076660156,0.9901629382227188
P0,800,0.4737261146496818,56.48472595214844,0.9886441479547728
P0,900,0.4723566878980896,55.968833923339844,0.9871276873275237
P0,1000,0.4714331210191086,54.61430740356445,0.9856135527675847
P0,1100,0.47189808917197484,56.873756408691406,0.9841017407070501
P0,1200,0.47077070063694265,50.615318298339844,0.982592247583486
P0,1300,0.47431210191082784,55.391117095947266,0.981085069839924
P0,1400,0.470464968152866,56.100040435791016,0.9795802039248507
P0,1500,0.47128662420382167,49.51519012451172,0.9780776462922005
P0,1600,0.4704140127388532,49.57794952392578,0.9765773934013473
P0,1700,0.46834394904458587,53.213165283203125,0.9750794417170958
P0,1800,0.46943949044585964,48.54185485839844,0.9735837877096728
P0,1900,0.4708343949044584,47.10455322265625,0.9720904278547199
P0,2000,0.46714012738853444,48.84347915649414,0.9705993586332844
P0,2100,0.472178343949044,49.04951858520508,0.9691105765318119
P0,2200,0.47017197452229315,45.19578552246094,0.9676240780421368
P0,2300,0.469031847133758,43.30523681640625,0.9661398596614743
P0,2400,0.4737515923566878,43.4842529296875,0.9646579178924125
P0,2500,0.4745923566878981,37.63968276977539,0.9631782492429054
P0,2600,0.47539490445859883,37.52501678466797,0.9617008502262614
P0,2700,0.4732356687898087,37.02309799194336,0.9602257173611383
P0,2800,0.4743821656050952,35.051700592041016,0.9587528471715326
P0,2900,0.47650318471337566,34.268802642822266,0.9572822361867757
P0,3000,0.48384076433121037,34.60783386230469,0.9558138809415189
P0,3100,0.47846496815286643,32.635223388671875,0.9543477779757307
P0,3200,0.4774267515923569,31.79446792602539,0.9528839238346868
P0,3300,0.47698726114649675,32.50997543334961,0.9514223150689619
