player,episode,avg_reward,loss,epsilon
P0,100,0.48509554140127387,82.57935333251953,0.999324803087479
P0,200,0.4683121019108279,66.29878997802734,0.9977919596262089
P0,300,0.4680679405520167,54.67988204956055,0.9962614673615362
P0,400,0.47316878980891713,58.71432876586914,0.9947333226870098
P0,500,0.47304458598726096,57.75515365600586,0.9932075220017095
P0,600,0.4767834394904458,55.022621154785156,0.9916840617102397
P0,700,0.4779162875341218,55.916133880615234,0.9901629382227188
P0,800,0.47635350318471326,53.91764450073242,0.9886441479547728
P0,900,0.47580325548478414,48.24586868286133,0.9871276873275237
P0,1000,0.4724904458598726,54.42253875732422,0.9856135527675847
P0,1100,0.4696305732484071,58.65365219116211,0.9841017407070501
P0,1200,0.47341401273885336,56.57550811767578,0.982592247583486
P0,1300,0.47149044585987226,49.15956497192383,0.981085069839924
P0,1400,0.4718917197452223,52.45966720581055,0.9795802039248507
P0,1500,0.47222292993630544,56.69236755371094,0.9780776462922005
P0,1600,0.4703248407643312,45.416412353515625,0.9765773934013473
P0,1700,0.46775796178343965,46.24270248413086,0.9750794417170958
P0,1800,0.46457961783439494,47.13058090209961,0.9735837877096728
P0,1900,0.46408917197452193,47.334110260009766,0.9720904278547199
P0,2000,0.4669936305732474,49.32213592529297,0.9705993586332844
P0,2100,0.4665668789808913,45.69073486328125,0.9691105765318119
P0,2200,0.46471974522292947,41.74015808105469,0.9676240780421368
P0,2300,0.4666433121019108,42.10663986206055,0.9661398596614743
P0,2400,0.4646305732484082,41.53581237792969,0.9646579178924125
P0,2500,0.4643057324840775,36.97879409790039,0.9631782492429054
P0,2600,0.4636624203821662,36.534385681152344,0.9617008502262614
P0,2700,0.4672420382165608,35.590431213378906,0.9602257173611383
P0,2800,0.46965605095541413,33.15041732788086,0.9587528471715326
P0,2900,0.47068152866242097,33.82377624511719,0.9572822361867757
P0,3000,0.4707388535031849,31.96996307373047,0.9558138809415189
P0,3100,0.47063694267515915,32.42470169067383,0.9543477779757307
P0,3200,0.4728280254777068,32.348880767822266,0.9528839238346868
P0,3300,0.47409554140127397,31.658733367919922,0.9514223150689619
P0,3400,0.47505732484076457,29.44644546508789,0.9499629482344208
P0,3500,0.4750063694267515,30.770370483398438,0.9485058198922128
P0,3600,0.4739044585987259,29.4752197265625,0.9470509266087616
P0,3700,0.4702165605095539,29.36750030517578,0.945598264955756
P0,3800,0.4724649681528662,32.46171951293945,0.9441478315101458
P0,3900,0.4755732484076428,29.993122100830078,0.9426996228541299
P0,4000,0.4758152866242035,30.774871826171875,0.9412536355751495
P0,4100,0.4786242038216554,28.795730590820312,0.9398098662658813
P0,4200,0.47757961783439445,29.806299209594727,0.9383683115242281
P0,4300,0.47526114649681495,28.981853485107422,0.9369289679533096
P0,4400,0.4726242038216559,31.73141098022461,0.9354918321614583
P0,4500,0.4758280254777072,28.0145263671875,0.9340569007622072
P0,4600,0.4756369426751599,29.408294677734375,0.9326241703742852
P0,4700,0.4771019108280263,28.551815032958984,0.9311936376216062
P0,4800,0.47696178343949114,28.601173400878906,0.929765299133264
P0,4900,0.4728343949044588,28.04948616027832,0.9283391515435218
P0,5000,0.475535031847134,28.707050323486328,0.9269151914918062
P0,5100,0.4763757961783435,29.120655059814453,0.9254934156226989
P0,5200,0.47651592356687844,25.790246963500977,0.9240738205859274
P0,5300,0.47659235668789757,26.990324020385742,0.9226564030363585
P0,5400,0.47831210191082757,27.11298370361328,0.9212411596339897
P0,5500,0.47520382165605074,27.58849334716797,0.9198280870439421
P0,5600,0.4760254777070062,24.51651382446289,0.918417181936452
P0,5700,0.4745605095541401,27.925077438354492,0.9170084409868631
P0,5800,0.4716624203821656,28.18759536743164,0.9156018608756183
P0,5900,0.4724713375796175,25.810462951660156,0.9141974382882535
P0,6000,0.4704267515923563,28.210968017578125,0.9127951699153872
P0,6100,0.4702866242038214,28.424596786499023,0.9113950524527155
P0,6200,0.46937579617834346,27.788482666015625,0.9099970826010014
P0,6300,0.4738535031847128,28.83504295349121,0.9086012570660698
P0,6400,0.4738280254777067,25.820722579956055,0.9072075725587979
P0,6500,0.47364331210191013,26.523727416992188,0.9058160257951082
P0,6600,0.47489808917197407,27.222713470458984,0.90442661349596
P0,6700,0.4778089171974518,28.071882247924805,0.9030393323873431
P0,6800,0.4807388535031846,27.9920597076416,0.9016541792002682
P0,6900,0.4836433121019108,24.532907485961914,0.9002711506707611
P0,7000,0.48304458598726085,27.0290584564209,0.8988902435398547
P0,7100,0.48271337579617796,26.615798950195312,0.8975114545535784
P0,7200,0.48305095541401183,26.67774200439453,0.8961347804629554
P0,7300,0.48221019108280216,25.508991241455078,0.8947602180239911
P0,7400,0.4858216560509549,25.207263946533203,0.893387763997667
P0,7500,0.48677707006369403,23.09580421447754,0.8920174151499334
P0,7600,0.4838152866242036,24.640146255493164,0.8906491682516996
P0,7700,0.4827898089171973,26.56406593322754,0.8892830200788313
P0,7800,0.48239490445859834,26.93456268310547,0.8879189674121357
P0,7900,0.47970063694267484,24.667720794677734,0.8865570070373601
P0,8000,0.4813566878980892,26.465539932250977,0.8851971357451821
P0,8100,0.48306369426751605,25.260433197021484,0.8838393503312006
P0,8200,0.48627388535031835,26.087081909179688,0.882483647595931
P0,8300,0.48802547770700627,26.286666870117188,0.8811300243447961
P0,8400,0.4835987261146498,26.086685180664062,0.8797784773881187
P0,8500,0.4839872611464971,24.549686431884766,0.8784290035411131
P0,8600,0.4841019108280257,25.248058319091797,0.8770815996238811
P0,8700,0.48347770700636983,25.784385681152344,0.8757362624613985
P0,8800,0.4823821656050959,26.425678253173828,0.8743929888835147
P0,8900,0.47901910828025485,26.551570892333984,0.873051775724941
P0,9000,0.4798980891719748,24.60084342956543,0.8717126198252417
P0,9100,0.4764012738853507,25.26384735107422,0.8703755180288316
P0,9200,0.47195541401273894,24.076305389404297,0.8690404671849636
P0,9300,0.4699426751592356,23.257596969604492,0.8677074641477249
P0,9400,0.4687961783439491,24.215805053710938,0.8663765057760277
P0,9500,0.4673949044585986,25.024688720703125,0.8650475889336017
P0,9600,0.46840127388535013,22.827320098876953,0.8637207104889879
P0,9700,0.47039490445859855,24.07821273803711,0.8623958673155308
P0,9800,0.47000636942675156,22.978450775146484,0.8610730562913702
P0,9900,0.4719936305732485,23.340953826904297,0.8597522742994353
P0,10000,0.4702101910828029,25.160341262817383,0.8584335182274361
P0,10100,0.4710700636942678,22.96076202392578,0.8571167849678543
P0,10200,0.4715859872611467,25.78539276123047,0.8558020714179412
P0,10300,0.46906369426751554,23.516935348510742,0.8544893744797067
P0,10400,0.4718471337579613,22.363006591796875,0.8531786910599122
P0,10500,0.47117197452229265,24.400625228881836,0.8518700180700636
P0,10600,0.4707834394904456,22.628822326660156,0.8505633524264041
P0,10700,0.46689171974522253,22.646120071411133,0.8492586910499077
P0,10800,0.46943949044585953,22.131427764892578,0.8479560308662716
P0,10900,0.473872611464968,24.874298095703125,0.8466553688059059
P0,11000,0.47412738853503167,25.91342544555664,0.8453567018039325
P0,11100,0.47564968152866294,24.299945831298828,0.8440600268001723
P0,11200,0.4758535031847137,23.666393280029297,0.8427653407391412
P0,11300,0.4744076433121024,23.48564910888672,0.8414726405700412
P0,11400,0.4770955414012745,23.23615074157715,0.8401819232467542
P0,11500,0.47810828025477764,24.496091842651367,0.8388931857278341
P0,11600,0.47965605095541436,22.9512882232666,0.8376064249764998
P0,11700,0.48229936305732485,23.309894561767578,0.8363216379606309
P0,11800,0.4811337579617834,24.61337661743164,0.8350388216527539
