player,episode,avg_reward,loss,epsilon
P0,100,0.4813375796178343,82.49681091308594,0.999324803087479
P0,200,0.46748407643312084,66.45481872558594,0.9977919596262089
P0,300,0.47131634819532875,55.27870178222656,0.9962614673615362
P0,400,0.4755573248407643,57.32233810424805,0.9947333226870098
P0,500,0.4741019108280255,58.442039489746094,0.9932075220017095
P0,600,0.47674097664543535,53.640079498291016,0.9916840617102397
P0,700,0.47872611464968146,56.37672424316406,0.9901629382227188
P0,800,0.4779060509554139,54.53058624267578,0.9886441479547728
P0,900,0.4782519462137297,48.08338165283203,0.9871276873275237
P0,1000,0.4738726114649682,53.790679931640625,0.9856135527675847
P0,1100,0.4708980891719744,58.43918991088867,0.9841017407070501
P0,1200,0.47283439490445855,56.7918701171875,0.982592247583486
P0,1300,0.47143312101910817,50.763519287109375,0.981085069839924
P0,1400,0.47070063694267444,54.59722137451172,0.9795802039248507
P0,1500,0.4707834394904454,58.4182014465332,0.9780776462922005
P0,1600,0.47133757961783396,46.69731521606445,0.9765773934013473
P0,1700,0.4729872611464965,46.86676788330078,0.9750794417170958
P0,1800,0.47015286624203817,49.1885871887207,0.9735837877096728
P0,1900,0.4684140127388536,48.40701675415039,0.9720904278547199
P0,2000,0.47308280254777074,48.443092346191406,0.9705993586332844
P0,2100,0.47350955414012785,48.01702880859375,0.9691105765318119
P0,2200,0.4753503184713376,42.42510223388672,0.9676240780421368
P0,2300,0.4780955414012736,40.685508728027344,0.9661398596614743
P0,2400,0.4807643312101907,42.370521545410156,0.9646579178924125
P0,2500,0.48033121019108244,39.807010650634766,0.9631782492429054
P0,2600,0.4782993630573246,38.34895324707031,0.9617008502262614
P0,2700,0.4737834394904459,35.39637756347656,0.9602257173611383
P0,2800,0.4771464968152871,34.54882049560547,0.9587528471715326
P0,2900,0.47867515923566917,34.161376953125,0.9572822361867757
P0,3000,0.47860509554140135,33.188777923583984,0.9558138809415189
P0,3100,0.47971337579617845,32.54800033569336,0.9543477779757307
P0,3200,0.47463694267515916,30.631572723388672,0.9528839238346868
P0,3300,0.4708598726114652,29.823570251464844,0.9514223150689619
P0,3400,0.4664331210191081,30.925355911254883,0.9499629482344208
P0,3500,0.4666624203821648,31.768230438232422,0.9485058198922128
P0,3600,0.4660191082802544,30.393978118896484,0.9470509266087616
P0,3700,0.4653503184713374,31.5015811920166,0.945598264955756
P0,3800,0.4635414012738849,30.88964080810547,0.9441478315101458
P0,3900,0.4641146496815287,30.225671768188477,0.9426996228541299
P0,4000,0.4643566878980889,31.720211029052734,0.9412536355751495
P0,4100,0.4680063694267515,28.16468048095703,0.9398098662658813
