player,episode,avg_reward,loss,epsilon
P0,100,0.47076433121019107,84.39559936523438,0.999324803087479
P0,200,0.4667515923566878,67.5909423828125,0.9977919596262089
P0,300,0.46804670912951146,66.11824035644531,0.9962614673615362
P0,400,0.4645700636942675,63.68129348754883,0.9947333226870098
P0,500,0.467770700636943,58.85813903808594,0.9932075220017095
P0,600,0.47383227176220816,57.78955841064453,0.9916840617102397
P0,700,0.46966333030027296,52.97987747192383,0.9901629382227188
P0,800,0.4708678343949046,63.10294723510742,0.9886441479547728
P0,900,0.46928520877565494,55.230045318603516,0.9871276873275237
P0,1000,0.47064331210191096,59.26082229614258,0.9856135527675847
P0,1100,0.47087898089172014,57.270362854003906,0.9841017407070501
P0,1200,0.4708853503184714,53.596588134765625,0.982592247583486
P0,1300,0.4700063694267516,48.8321647644043,0.981085069839924
P0,1400,0.47101910828025506,46.54045104980469,0.9795802039248507
P0,1500,0.47464968152866255,51.33098602294922,0.9780776462922005
P0,1600,0.4708598726114653,43.1159553527832,0.9765773934013473
P0,1700,0.46954777070063747,37.751495361328125,0.9750794417170958
P0,1800,0.47009554140127435,36.726688385009766,0.9735837877096728
P0,1900,0.47319108280254835,37.574737548828125,0.9720904278547199
P0,2000,0.4737133757961789,34.733890533447266,0.9705993586332844
P0,2100,0.4748726114649685,33.31544494628906,0.9691105765318119
P0,2200,0.4766815286624209,32.148780822753906,0.9676240780421368
P0,2300,0.4774203821656054,30.4243221282959,0.9661398596614743
P0,2400,0.4789681528662421,28.935874938964844,0.9646579178924125
P0,2500,0.47040764331210166,28.724475860595703,0.9631782492429054
P0,2600,0.4695668789808915,29.566699981689453,0.9617008502262614
P0,2700,0.4764713375796173,28.339969635009766,0.9602257173611383
P0,2800,0.4739999999999998,27.98094367980957,0.9587528471715326
P0,2900,0.4705477707006367,30.051410675048828,0.9572822361867757
P0,3000,0.4705477707006367,28.932231903076172,0.9558138809415189
P0,3100,0.47192356687898057,29.551172256469727,0.9543477779757307
P0,3200,0.4738025477707003,29.321853637695312,0.9528839238346868
P0,3300,0.47442675159235637,29.562238693237305,0.9514223150689619
P0,3400,0.4777452229299362,27.857709884643555,0.9499629482344208
P0,3500,0.48082165605095567,28.14279556274414,0.9485058198922128
P0,3600,0.4803439490445864,28.086185455322266,0.9470509266087616
P0,3700,0.4782611464968156,28.529808044433594,0.945598264955756
P0,3800,0.482414012738854,29.786367416381836,0.9441478315101458
P0,3900,0.484261146496816,27.335445404052734,0.9426996228541299
P0,4000,0.4815222929936309,26.932491302490234,0.9412536355751495
P0,4100,0.4799617834394903,25.859079360961914,0.9398098662658813
P0,4200,0.47786624203821626,27.65106773376465,0.9383683115242281
