player,episode,avg_reward,loss,epsilon
P0,100,0.4733757961783441,82.58869934082031,0.999324803087479
P0,200,0.4781847133757963,69.27558135986328,0.9977919596262089
P0,300,0.47363057324840774,64.92036437988281,0.9962614673615362
P0,400,0.4760668789808916,60.23186492919922,0.9947333226870098
P0,500,0.4751592356687898,62.16447448730469,0.9932075220017095
P0,600,0.47289808917197435,59.59540939331055,0.9916840617102397
P0,700,0.475368516833485,62.08424758911133,0.9901629382227188
P0,800,0.4734156050955414,60.950531005859375,0.9886441479547728
P0,900,0.4730997876857748,58.5633430480957,0.9871276873275237
P0,1000,0.47424840764331194,53.68389892578125,0.9856135527675847
P0,1100,0.4765031847133755,58.3460693359375,0.9841017407070501
P0,1200,0.47414012738853467,56.55570602416992,0.982592247583486
P0,1300,0.47218471337579576,54.72932052612305,0.981085069839924
P0,1400,0.47059872611464937,52.12307357788086,0.9795802039248507
P0,1500,0.46886624203821614,52.69464874267578,0.9780776462922005
P0,1600,0.4688152866242035,48.11893081665039,0.9765773934013473
P0,1700,0.46422929936305707,45.730194091796875,0.9750794417170958
P0,1800,0.46534394904458565,47.637115478515625,0.9735837877096728
P0,1900,0.465095541401274,40.6908073425293,0.9720904278547199
P0,2000,0.4614458598726118,41.67403793334961,0.9705993586332844
P0,2100,0.45892993630573253,39.135276794433594,0.9691105765318119
P0,2200,0.4612802547770703,34.22728729248047,0.9676240780421368
P0,2300,0.46380891719745265,33.3807373046875,0.9661398596614743
P0,2400,0.46609554140127385,34.4917106628418,0.9646579178924125
P0,2500,0.4675732484076428,32.91222381591797,0.9631782492429054
P0,2600,0.4651910828025472,32.490211486816406,0.9617008502262614
P0,2700,0.4651910828025473,29.199851989746094,0.9602257173611383
P0,2800,0.4663949044585987,29.31440544128418,0.9587528471715326
P0,2900,0.4671464968152869,31.773635864257812,0.9572822361867757
P0,3000,0.4685414012738858,29.38880157470703,0.9558138809415189
P0,3100,0.46939490445859927,27.776683807373047,0.9543477779757307
P0,3200,0.47010191082802594,29.102657318115234,0.9528839238346868
P0,3300,0.4691847133757967,30.77057456970215,0.9514223150689619
P0,3400,0.46857961783439495,27.755970001220703,0.9499629482344208
P0,3500,0.47063057324840735,28.173477172851562,0.9485058198922128
P0,3600,0.4720063694267512,28.291780471801758,0.9470509266087616
P0,3700,0.4737898089171973,28.230133056640625,0.945598264955756
P0,3800,0.4706433121019112,27.254150390625,0.9441478315101458
P0,3900,0.46767515923566894,29.011194229125977,0.9426996228541299
P0,4000,0.46904458598726156,27.715660095214844,0.9412536355751495
P0,4100,0.46820382165605107,27.054311752319336,0.9398098662658813
P0,4200,0.46677070063694254,26.872976303100586,0.9383683115242281
P0,4300,0.46882165605095516,27.15966033935547,0.9369289679533096
P0,4400,0.4668089171974518,27.11138153076172,0.9354918321614583
P0,4500,0.46528025477706997,24.692922592163086,0.9340569007622072
P0,4600,0.46669426751592347,25.459972381591797,0.9326241703742852
P0,4700,0.47019745222929904,27.01056480407715,0.9311936376216062
P0,4800,0.4734777070063693,25.3747501373291,0.929765299133264
P0,4900,0.4764649681528661,26.557544708251953,0.9283391515435218
P0,5000,0.47443312101910784,26.33563232421875,0.9269151914918062
P0,5100,0.4770573248407642,26.905363082885742,0.9254934156226989
P0,5200,0.47633121019108265,26.338016510009766,0.9240738205859274
P0,5300,0.47775159235668796,25.725252151489258,0.9226564030363585
P0,5400,0.4774458598726117,26.381311416625977,0.9212411596339897
P0,5500,0.47454777070063703,24.151615142822266,0.9198280870439421
P0,5600,0.47558598726114654,27.430313110351562,0.918417181936452
P0,5700,0.469891719745223,23.61664390563965,0.9170084409868631
P0,5800,0.4707070063694267,24.233901977539062,0.9156018608756183
