player,episode,avg_reward,loss,epsilon
P0,100,0.43324840764331213,81.75665283203125,0.999324803087479
P0,200,0.4450318471337583,66.3341064453125,0.9977919596262089
P0,300,0.44808917197452247,69.12183380126953,0.9962614673615362
P0,400,0.4525477707006369,63.33072280883789,0.9947333226870098
P0,500,0.4535668789808919,60.21335983276367,0.9932075220017095
P0,600,0.46156050955414013,58.87038803100586,0.9916840617102397
P0,700,0.4607734303912649,55.76069641113281,0.9901629382227188
P0,800,0.46389331210191065,58.10825729370117,0.9886441479547728
P0,900,0.46820240622788367,58.78349685668945,0.9871276873275237
P0,1000,0.4678025477707004,54.22551727294922,0.9856135527675847
P0,1100,0.4678598726114647,58.323848724365234,0.9841017407070501
P0,1200,0.46673248407643303,51.253456115722656,0.982592247583486
P0,1300,0.4688980891719746,52.25639343261719,0.981085069839924
P0,1400,0.46989171974522304,52.75828552246094,0.9795802039248507
P0,1500,0.47401910828025506,48.18309020996094,0.9780776462922005
P0,1600,0.4713503184713376,46.714908599853516,0.9765773934013473
P0,1700,0.4703694267515924,44.31608200073242,0.9750794417170958
P0,1800,0.4656369426751594,40.38111114501953,0.9735837877096728
P0,1900,0.4625031847133757,36.68288040161133,0.9720904278547199
P0,2000,0.46203821656050975,37.30890655517578,0.9705993586332844
P0,2100,0.4638598726114649,36.559139251708984,0.9691105765318119
P0,2200,0.4666878980891725,36.30158996582031,0.9676240780421368
P0,2300,0.46808917197452254,32.006324768066406,0.9661398596614743
P0,2400,0.4684331210191086,29.886932373046875,0.9646579178924125
P0,2500,0.4675350318471342,29.32946014404297,0.9631782492429054
P0,2600,0.4684968152866244,31.4875545501709,0.9617008502262614
P0,2700,0.47042038216560456,30.185001373291016,0.9602257173611383
P0,2800,0.47374522292993576,28.40644073486328,0.9587528471715326
P0,2900,0.4771273885350315,27.03116226196289,0.9572822361867757
P0,3000,0.48019108280254785,31.00148582458496,0.9558138809415189
P0,3100,0.4785477707006372,29.757099151611328,0.9543477779757307
P0,3200,0.4749490445859878,27.55957794189453,0.9528839238346868
P0,3300,0.4727707006369427,30.915912628173828,0.9514223150689619
P0,3400,0.4719235668789806,27.220050811767578,0.9499629482344208
P0,3500,0.4718407643312101,27.025556564331055,0.9485058198922128
P0,3600,0.46880891719745205,28.04801368713379,0.9470509266087616
P0,3700,0.4693121019108278,28.573118209838867,0.945598264955756
P0,3800,0.46766878980891724,27.631160736083984,0.9441478315101458
P0,3900,0.4636050955414012,25.140625,0.9426996228541299
P0,4000,0.4624331210191082,24.613834381103516,0.9412536355751495
P0,4100,0.4658662420382164,26.827922821044922,0.9398098662658813
P0,4200,0.47168152866242036,27.07213020324707,0.9383683115242281
P0,4300,0.47205095541401304,27.00951385498047,0.9369289679533096
P0,4400,0.4723439490445864,28.2106990814209,0.9354918321614583
P0,4500,0.47046496815286665,28.00156021118164,0.9340569007622072
P0,4600,0.4732484076433124,26.267284393310547,0.9326241703742852
P0,4700,0.4765923566878978,27.972061157226562,0.9311936376216062
P0,4800,0.4787324840764326,26.572200775146484,0.929765299133264
P0,4900,0.4807006369426748,25.486934661865234,0.9283391515435218
P0,5000,0.47957324840764254,24.206619262695312,0.9269151914918062
P0,5100,0.4767261146496809,25.480350494384766,0.9254934156226989
